1015252,8.03652E+12,0,0,0,0,0,0,0,0
1015250,6.30001E+14,0,0,0,0,0,0,0,0
1015250,5.39001E+14,0,0,0,0,0,0,0,0
1015250,8.01932E+12,0,0,0,0,0,0,0,0
1015250,8.00312E+12,0,0,0,0,0,0,0,0
1015250,8.06942E+12,0,0,0,0,0,0,0,0
1015250,2.54001E+14,0,0,0,0,0,0,0,0
1015250,8.04162E+12,0,0,0,0,0,0,0,0
1015240,6.30001E+14,0,0,0,0,0,0,0,0
1015240,5.39001E+14,0,0,0,0,0,0,0,0
1015240,8.01932E+12,0,0,0,0,0,0,0,0
1015240,8.00312E+12,0,0,0,0,0,0,0,0
1015240,2.35001E+14,0,0,0,0,0,0,0,0
1015240,8.06482E+12,0,0,0,0,0,0,0,0
1015240,4.33001E+14,0,0,0,0,0,0,0,0
1015240,8.06942E+12,0,0,0,0,0,0,0,0
1015240,8.03652E+12,0,0,0,0,0,0,0,0
1015240,4.30001E+14,0,0,0,0,0,0,0,0
1015240,2.54001E+14,0,0,0,0,0,0,0,0
1015240,3.70008E+13,0,0,0,0,0,0,0,0
1015240,8.04162E+12,0,0,0,0,0,0,0,0
1030846,2.54001E+14,11,0,0,0,0,0,0,0
1015238,8.01932E+12,151,2,0,0,0,0,0,0
1015238,8.00312E+12,157,2,0,0,0,0,27,0
1015238,2.35001E+14,47,2,0,0,0,0,19,0
1015238,8.06482E+12,41,0,0,0,0,0,16,0
1015238,4.33001E+14,60,0,0,0,0,0,7,0
1015238,8.06942E+12,88,2,0,0,0,0,-1,0
1015238,8.03652E+12,97,1,0,0,0,0,0,0
1015238,4.30001E+14,53,0,0,0,0,0,77,1
1015238,2.54001E+14,86,1,0,0,0,0,16,0
1015238,3.70008E+13,36,1,0,0,0,0,91,0
1015238,8.04162E+12,59,2,0,0,0,0,30,0
1022894,6.30001E+14,0,0,0,0,0,0,0,0
1022894,8.01932E+12,0,0,0,0,0,0,0,0
1022894,8.00312E+12,0,0,0,0,0,0,0,0
1022894,2.35001E+14,0,0,0,0,0,0,0,0
1022894,8.06942E+12,0,0,0,0,0,0,0,0
1022894,8.03652E+12,0,0,0,0,0,0,0,0
1022894,4.30001E+14,0,0,0,0,0,0,0,0
1022894,2.54001E+14,0,0,0,0,0,0,0,0
1022894,3.70008E+13,0,0,0,0,0,0,0,0
1022894,8.04162E+12,0,0,0,0,0,0,0,0
1015262,6.30001E+14,13,0,0,0,0,0,93,1
1015262,5.39001E+14,0,0,0,0,0,0,49,0
1015262,8.01932E+12,0,0,0,0,0,0,106,1
1015262,8.00312E+12,1,0,0,0,0,0,55,0
1015262,2.35001E+14,5,0,0,0,0,0,19,0
1015262,8.06482E+12,0,0,0,0,0,0,118,1
1015262,4.33001E+14,0,0,0,0,0,0,8,0
1015262,8.06942E+12,0,0,0,0,0,0,221,0
1015262,8.03652E+12,5,0,0,0,0,0,89,1
1015262,4.30001E+14,56,1,0,0,0,0,41,0
1015262,2.54001E+14,7,0,0,0,0,0,86,2
1015262,3.70008E+13,12,0,0,0,0,0,199,1
1015262,8.04162E+12,36,1,0,0,0,0,49,0
1009541,5.39001E+14,0,0,0,0,0,0,0,0
1009541,8.01932E+12,0,0,0,0,0,0,0,0
1009541,8.06942E+12,0,0,0,0,0,0,0,0
1009541,8.03652E+12,0,0,0,0,0,0,0,0
1009541,4.30001E+14,0,0,0,0,0,0,0,0
1009541,8.04162E+12,0,0,0,0,0,0,0,0
1015243,6.30001E+14,0,0,0,0,0,0,0,0
1015243,8.01932E+12,0,0,0,0,0,0,0,0
1015243,8.00312E+12,0,0,0,0,0,0,0,0
1015243,4.33001E+14,0,0,0,0,0,0,0,0
1015243,2.54001E+14,0,0,0,0,0,0,0,0
1015243,8.04162E+12,0,0,0,0,0,0,0,0
1022891,6.30001E+14,0,0,0,0,0,0,0,0
1022891,5.39001E+14,0,0,0,0,0,0,0,0
1022891,8.01932E+12,0,0,0,0,0,0,0,0
1022891,8.00312E+12,0,0,0,0,0,0,0,0
1022891,2.35001E+14,0,0,0,0,0,0,0,0
1022891,8.06482E+12,0,0,0,0,0,0,0,0
1022891,4.33001E+14,0,0,0,0,0,0,0,0
1022891,8.06942E+12,0,0,0,0,0,0,0,0
1022891,8.03652E+12,0,0,0,0,0,0,0,0
1022891,4.30001E+14,0,0,0,0,0,0,0,0
1022891,2.54001E+14,0,0,0,0,0,0,0,0
1022891,3.70008E+13,0,0,0,0,0,0,0,0
1022891,8.04162E+12,0,0,0,0,0,0,0,0
1022896,6.30001E+14,111,2,0,0,0,0,3,0
1022896,5.39001E+14,21,0,0,0,0,0,0,0
1022896,8.01932E+12,52,1,0,0,0,0,15,0
1022896,2.35001E+14,20,0,0,0,0,0,0,0
1022896,4.33001E+14,0,0,0,0,0,0,0,0
1022896,4.30001E+14,35,0,0,0,0,0,0,0
1022896,2.54001E+14,81,1,0,0,0,0,0,0
1022896,8.04162E+12,86,2,0,0,0,0,0,0
1015244,6.30001E+14,0,0,0,0,0,0,0,0
1015244,5.39001E+14,0,0,0,0,0,0,0,0
1015244,8.01932E+12,0,0,0,0,0,0,0,0
1015244,8.00312E+12,0,0,0,0,0,0,0,0
1015244,2.35001E+14,0,0,0,0,0,0,0,0
1015244,8.06482E+12,0,0,0,0,0,0,0,0
1015244,4.33001E+14,0,0,0,0,0,0,0,0
1015244,8.06942E+12,0,0,0,0,0,0,0,0
1015244,8.03652E+12,0,0,0,0,0,0,0,0
1015244,4.30001E+14,0,0,0,0,0,0,0,0
1015244,2.54001E+14,0,0,0,0,0,0,0,0
1015244,3.70008E+13,0,0,0,0,0,0,0,0
1015244,8.04162E+12,0,0,0,0,0,0,0,0
1030853,6.30001E+14,0,0,0,0,0,0,0,0
1030853,5.39001E+14,0,0,0,0,0,0,0,0
1030853,8.00312E+12,0,0,0,0,0,0,0,0
1030853,2.35001E+14,0,0,0,0,0,0,0,0
1030853,8.06482E+12,0,0,0,0,0,0,0,0
1030853,4.33001E+14,0,0,0,0,0,0,0,0
1030853,8.06942E+12,0,0,0,0,0,0,0,0
1030853,8.03652E+12,0,0,0,0,0,0,0,0
1030853,4.30001E+14,0,0,0,0,0,0,0,0
1030853,2.54001E+14,0,0,0,0,0,0,0,0
1030853,3.70008E+13,0,0,0,0,0,0,0,0
1030853,8.04162E+12,0,0,0,0,0,0,0,0
1030855,6.30001E+14,0,0,0,0,0,0,0,0
1030855,5.39001E+14,0,0,0,0,0,0,0,0
1030855,8.01932E+12,0,0,0,0,0,0,0,0
1030855,8.00312E+12,0,0,0,0,0,0,0,0
1030855,2.35001E+14,0,0,0,0,0,0,0,0
1030855,8.06482E+12,0,0,0,0,0,0,0,0
1030855,4.33001E+14,0,0,0,0,0,0,0,0
1030855,8.06942E+12,0,0,0,0,0,0,0,0
1030855,8.03652E+12,0,0,0,0,0,0,0,0
1030855,4.30001E+14,0,0,0,0,0,0,0,0
1030855,2.54001E+14,0,0,0,0,0,0,0,0
1030855,3.70008E+13,0,0,0,0,0,0,0,0
1030855,8.04162E+12,0,0,0,0,0,0,0,0
1007949,6.30001E+14,0,0,0,0,0,0,68,1
1007949,5.39001E+14,7,0,0,0,0,0,28,0
1007949,8.01932E+12,0,0,0,0,0,0,16,0
1007949,8.00312E+12,0,0,0,0,0,0,33,0
1007949,2.35001E+14,0,0,1,1,19,1,13,0
1007949,8.06482E+12,0,0,0,0,0,0,41,0
1007949,4.33001E+14,1,0,0,0,0,0,42,0
1007949,8.06942E+12,0,0,0,0,0,0,73,0
1007949,8.03652E+12,0,0,0,0,0,0,35,0
1007949,4.30001E+14,0,0,0,0,0,0,89,1
1007949,2.54001E+14,0,0,0,0,0,0,29,0
1007949,3.70008E+13,7,0,0,0,0,0,13,0
1007949,8.04162E+12,0,0,0,0,0,0,77,1
1022888,6.30001E+14,-2,0,14,9,116,1,0,0
1022888,8.01932E+12,-8,0,6,3,53,0,0,0
1022888,2.35001E+14,2,0,0,0,0,0,0,0
1022888,8.06482E+12,0,0,1,0,0,0,0,0
1022888,8.06942E+12,4,0,3,3,62,1,0,0
1022888,4.30001E+14,-10,0,5,2,50,0,0,0
1022888,2.54001E+14,0,0,9,7,57,1,0,0
1022888,3.70008E+13,0,0,4,0,0,0,0,0
1022888,8.04162E+12,4,0,6,6,51,0,0,0
1000032,6.30001E+14,7,0,16,13,218,1,0,0
1000032,5.39001E+14,8,0,24,16,229,2,0,0
1000032,8.01932E+12,7,0,20,14,258,3,0,0
1000032,8.00312E+12,-15,0,26,18,194,1,0,0
1000032,2.35001E+14,33,0,17,11,84,0,0,0
1000032,8.06482E+12,-28,0,34,27,315,2,0,0
1000032,4.33001E+14,-6,0,25,17,219,2,0,0
1000032,8.06942E+12,-6,1,32,21,264,0,0,0
1000032,8.03652E+12,-28,0,34,21,223,2,0,0
1000032,4.30001E+14,20,0,18,12,227,2,0,0
1000032,2.54001E+14,2,0,13,12,159,2,0,0
1000032,3.70008E+13,-10,0,37,27,377,2,0,0
1000032,8.04162E+12,4,0,17,13,220,1,0,0
1030848,6.30001E+14,0,0,0,0,0,0,0,0
1030848,5.39001E+14,0,0,0,0,0,0,0,0
1030848,8.01932E+12,0,0,0,0,0,0,0,0
1030848,8.00312E+12,0,0,0,0,0,0,0,0
1030848,2.35001E+14,0,0,0,0,0,0,0,0
1030848,8.06482E+12,0,0,0,0,0,0,0,0
1030848,4.33001E+14,0,0,0,0,0,0,0,0
1030848,4.30001E+14,0,0,0,0,0,0,0,0
1030848,2.54001E+14,0,0,0,0,0,0,0,0
1030848,3.70008E+13,0,0,0,0,0,0,0,0
1030848,8.04162E+12,0,0,0,0,0,0,0,0
1030852,5.39001E+14,0,0,0,0,0,0,0,0
1030852,8.01932E+12,0,0,0,0,0,0,0,0
1030852,8.00312E+12,0,0,0,0,0,0,0,0
1030852,2.35001E+14,0,0,0,0,0,0,0,0
1030852,8.06482E+12,0,0,0,0,0,0,0,0
1030852,4.33001E+14,0,0,0,0,0,0,0,0
1030852,8.06942E+12,0,0,0,0,0,0,0,0
1030852,8.03652E+12,0,0,0,0,0,0,0,0
1030852,4.30001E+14,0,0,0,0,0,0,0,0
1030852,2.54001E+14,0,0,0,0,0,0,0,0
1030852,3.70008E+13,0,0,0,0,0,0,0,0
1030852,8.04162E+12,0,0,0,0,0,0,0,0
1022903,8.01932E+12,0,0,0,0,0,0,0,0
1022903,8.06482E+12,0,0,0,0,0,0,0,0
1022903,2.54001E+14,0,0,0,0,0,0,0,0
1030856,6.30001E+14,0,0,0,0,0,0,0,0
1030856,5.39001E+14,0,0,0,0,0,0,0,0
1030856,8.01932E+12,0,0,0,0,0,0,0,0
1030856,2.35001E+14,0,0,0,0,0,0,0,0
1030856,8.06482E+12,0,0,0,0,0,0,0,0
1030856,4.33001E+14,0,0,0,0,0,0,0,0
1030856,8.06942E+12,0,0,0,0,0,0,0,0
1030856,8.03652E+12,0,0,0,0,0,0,0,0
1030856,4.30001E+14,0,0,0,0,0,0,0,0
1030856,2.54001E+14,0,0,0,0,0,0,0,0
1030856,3.70008E+13,0,0,0,0,0,0,0,0
1030856,8.04162E+12,0,0,0,0,0,0,0,0
1022905,5.39001E+14,0,0,0,0,0,0,0,0
1022905,8.01932E+12,0,0,0,0,0,0,0,0
1022905,8.00312E+12,0,0,0,0,0,0,0,0
1022905,2.35001E+14,0,0,0,0,0,0,0,0
1022905,4.33001E+14,0,0,0,0,0,0,0,0
1022905,8.03652E+12,0,0,0,0,0,0,0,0
1015249,8.01932E+12,0,0,0,0,0,0,0,0
1015249,8.00312E+12,0,0,0,0,0,0,0,0
1015249,2.35001E+14,0,0,0,0,0,0,0,0
1015249,8.06482E+12,0,0,0,0,0,0,0,0
1015249,8.06942E+12,0,0,0,0,0,0,0,0
1015249,2.54001E+14,0,0,0,0,0,0,0,0
1015249,3.70008E+13,0,0,0,0,0,0,0,0
1022912,5.39001E+14,0,0,0,0,0,0,36,1
1022912,2.54001E+14,0,0,0,0,0,0,20,0
1022890,2.54001E+14,0,0,0,0,0,0,0,0
1022890,8.04162E+12,0,0,0,0,0,0,0,0
1007953,2.54001E+14,0,0,0,0,0,0,0,0
1007953,8.04162E+12,0,0,0,0,0,0,0,0
1030851,2.54001E+14,0,0,0,0,0,0,0,0
1030851,8.04162E+12,0,0,0,0,0,0,0,0
1022892,6.30001E+14,66,2,0,0,0,0,46,0
1022892,5.39001E+14,144,1,0,0,0,0,46,0
1022892,8.01932E+12,61,1,0,0,0,0,9,0
1022892,8.00312E+12,85,0,0,0,0,0,25,1
1022892,2.35001E+14,63,0,0,0,0,0,0,0
1022892,8.06482E+12,23,0,0,0,0,0,12,0
1022892,4.33001E+14,45,0,0,0,0,0,101,1
1022892,8.06942E+12,119,1,0,0,0,0,5,1
1022892,8.03652E+12,28,0,0,0,0,0,1,1
1022892,3.70008E+13,24,0,0,0,0,0,9,0
1022892,8.04162E+12,42,1,0,0,0,0,12,0
1015231,8.01932E+12,0,0,0,0,0,0,0,0
1015231,4.33001E+14,0,0,0,0,0,0,0,0
1015231,8.06942E+12,0,0,0,0,0,0,0,0
1022916,6.30001E+14,0,0,0,0,0,0,0,0
1022916,5.39001E+14,0,0,0,0,0,0,0,0
1022916,8.01932E+12,0,0,0,0,0,0,0,0
1022916,2.35001E+14,0,0,0,0,0,0,0,0
1022916,8.06482E+12,0,0,0,0,0,0,0,0
1022916,8.03652E+12,0,0,0,0,0,0,0,0
1022916,4.30001E+14,0,0,0,0,0,0,0,0
1022916,2.54001E+14,0,0,0,0,0,0,0,0
1022917,6.30001E+14,0,0,0,0,0,0,0,0
1022917,5.39001E+14,0,0,0,0,0,0,0,0
1022917,8.01932E+12,0,0,0,0,0,0,0,0
1022917,8.00312E+12,0,0,0,0,0,0,0,0
1022917,2.35001E+14,0,0,0,0,0,0,0,0
1022917,8.06482E+12,0,0,0,0,0,0,0,0
1022917,4.33001E+14,0,0,0,0,0,0,0,0
1022917,8.06942E+12,0,0,0,0,0,0,0,0
1022917,8.03652E+12,0,0,0,0,0,0,0,0
1022917,4.30001E+14,0,0,0,0,0,0,0,0
1022917,2.54001E+14,0,0,0,0,0,0,0,0
1022917,3.70008E+13,0,0,0,0,0,0,0,0
1022917,8.04162E+12,0,0,0,0,0,0,0,0
1015235,6.30001E+14,0,0,0,0,0,0,9,0
1015235,8.01932E+12,0,0,0,0,0,0,0,0
1015235,8.06482E+12,0,0,0,0,0,0,12,0
1015235,8.03652E+12,0,0,0,0,0,0,5,0
1015235,2.54001E+14,0,0,0,0,0,0,9,0
1015235,8.04162E+12,0,0,0,0,0,0,20,0
1015266,6.30001E+14,0,0,0,0,0,0,0,0
1015266,5.39001E+14,0,0,0,0,0,0,0,0
1015266,8.01932E+12,0,0,0,0,0,0,0,0
1015266,8.00312E+12,0,0,0,0,0,0,0,0
1015266,2.35001E+14,0,0,0,0,0,0,0,0
1015266,8.06482E+12,0,0,0,0,0,0,0,0
1015266,4.33001E+14,0,0,0,0,0,0,0,0
1015266,8.06942E+12,0,0,0,0,0,0,0,0
1015266,8.03652E+12,0,0,0,0,0,0,0,0
1015266,4.30001E+14,0,0,0,0,0,0,0,0
1015266,2.54001E+14,0,0,0,0,0,0,0,0
1015266,3.70008E+13,0,0,0,0,0,0,0,0
1015266,8.04162E+12,0,0,0,0,0,0,0,0
1022899,6.30001E+14,0,0,0,0,0,0,0,0
1022899,5.39001E+14,0,0,0,0,0,0,0,0
1022899,8.01932E+12,0,0,0,0,0,0,0,0
1022899,8.06482E+12,0,0,0,0,0,0,0,0
1022899,2.54001E+14,0,0,0,0,0,0,0,0
66543,6.30001E+14,-4,0,0,0,0,0,0,0
66543,5.39001E+14,0,0,0,0,0,0,0,0
66543,8.01932E+12,0,0,0,0,0,0,0,0
66543,8.00312E+12,-2,0,0,0,0,0,0,0
66543,2.35001E+14,0,0,0,0,0,0,0,0
66543,8.06482E+12,0,0,0,0,0,0,0,0
66543,4.33001E+14,0,0,0,0,0,0,0,0
66543,8.06942E+12,-2,0,0,0,0,0,0,0
66543,8.03652E+12,0,0,0,0,0,0,0,0
66543,2.54001E+14,0,0,0,0,0,0,0,0
66543,3.70008E+13,0,0,0,0,0,0,0,0
66543,8.04162E+12,-1,0,0,0,0,0,0,0
1015256,2.35001E+14,0,0,0,0,0,0,0,0
1030850,2.54001E+14,9,0,0,0,0,0,0,0
1007965,8.01932E+12,0,0,0,0,0,0,28,0
1007965,2.54001E+14,0,0,0,0,0,0,7,1
1007965,8.04162E+12,0,0,0,0,0,0,1,0
1015246,6.30001E+14,0,0,0,0,0,0,0,0
1015246,8.00312E+12,0,0,0,0,0,0,0,0
1015246,2.35001E+14,0,0,0,0,0,0,0,0
1015246,8.06482E+12,0,0,0,0,0,0,0,0
1015246,4.33001E+14,0,0,0,0,0,0,0,0
1015246,8.06942E+12,0,0,0,0,0,0,0,0
1015246,8.03652E+12,0,0,0,0,0,0,0,0
1015246,4.30001E+14,0,0,0,0,0,0,0,0
1015246,2.54001E+14,0,0,0,0,0,0,0,0
1015246,3.70008E+13,0,0,0,0,0,0,0,0
1015246,8.04162E+12,0,0,0,0,0,0,0,0
1022907,5.39001E+14,0,0,0,0,0,0,0,0
1022907,4.33001E+14,0,0,0,0,0,0,0,0
1022907,8.03652E+12,0,0,0,0,0,0,0,0
1022907,3.70008E+13,0,0,0,0,0,0,0,0
1007966,6.30001E+14,0,0,0,0,0,0,0,0
1007966,5.39001E+14,0,0,0,0,0,0,0,0
1007966,8.01932E+12,0,0,0,0,0,0,0,0
1007966,2.35001E+14,0,0,0,0,0,0,0,0
1007966,8.06942E+12,0,0,0,0,0,0,0,0
1007966,8.03652E+12,0,0,0,0,0,0,0,0
1007966,4.30001E+14,0,0,0,0,0,0,0,0
1007966,2.54001E+14,0,0,0,0,0,0,0,0
1007966,3.70008E+13,0,0,0,0,0,0,0,0
1007966,8.04162E+12,0,0,0,0,0,0,0,0
1007958,6.30001E+14,0,0,0,0,0,0,0,0
1007958,5.39001E+14,0,0,0,0,0,0,0,0
1007958,8.01932E+12,0,0,0,0,0,0,0,0
1007958,2.35001E+14,0,0,0,0,0,0,0,0
1007958,8.03652E+12,0,0,0,0,0,0,0,0
1007958,4.30001E+14,0,0,0,0,0,0,0,0
1007958,2.54001E+14,0,0,0,0,0,0,0,0
1007958,8.04162E+12,0,0,0,0,0,0,0,0
1030845,8.04162E+12,0,0,0,0,0,0,0,0
1015265,6.30001E+14,0,0,0,0,0,0,0,0
1015265,8.00312E+12,0,0,0,0,0,0,9,0
1015265,2.35001E+14,0,0,0,0,0,0,19,1
1015265,8.06482E+12,0,0,0,0,0,0,32,0
1015265,4.33001E+14,0,0,0,0,0,0,0,0
1015265,8.06942E+12,0,0,0,0,0,0,4,0
1015265,8.03652E+12,0,0,0,0,0,0,18,0
1015265,4.30001E+14,0,0,0,0,0,0,15,0
1015265,8.04162E+12,0,0,0,0,0,0,3,0
1015272,9.04302E+12,0,0,0,0,0,0,0,0
1015269,1.96001E+14,0,0,0,0,0,0,0,0
1015269,4.04001E+14,0,0,0,0,0,0,0,0
1007978,2.29001E+14,0,0,0,0,0,0,0,0
1007978,9.06942E+12,0,0,0,0,0,0,0,0
1007978,9.01282E+12,0,0,0,0,0,0,0,0
1007978,9.04302E+12,0,0,0,0,0,0,0,0
1007978,3.88001E+14,0,0,0,0,0,0,0,0
1007978,9.05742E+12,0,0,0,0,0,0,0,0
1000098,2.29001E+14,0,0,0,0,0,0,0,0
1000098,9.06632E+12,0,0,0,0,0,0,5,0
1000098,7.16001E+14,0,0,0,0,0,0,17,0
1000098,9.06942E+12,0,0,0,0,0,0,53,0
1000098,7.04001E+14,0,0,0,0,0,0,93,1
1000098,9.04302E+12,0,0,0,0,0,0,1,0
1000098,9.06642E+12,0,0,0,0,0,0,0,0
1000098,3.88001E+14,0,0,0,0,0,0,31,0
1000098,1.96001E+14,0,0,0,0,0,0,82,2
1000098,4.04001E+14,0,0,0,0,0,0,80,1
1000098,9.05742E+12,0,0,0,0,0,0,45,0
1022929,9.06632E+12,0,0,0,0,0,0,0,0
1022929,7.16001E+14,0,0,0,0,0,0,0,0
1030884,2.29001E+14,0,0,0,0,0,0,0,0
1030884,7.16001E+14,0,0,0,0,0,0,0,0
1030884,9.06942E+12,0,0,0,0,0,0,0,0
1030884,9.01282E+12,0,0,0,0,0,0,0,0
1030884,7.04001E+14,0,0,0,0,0,0,0,0
1030884,9.04302E+12,0,0,0,0,0,0,0,0
1030884,9.06642E+12,0,0,0,0,0,0,0,0
1030884,3.88001E+14,0,0,0,0,0,0,0,0
1030884,1.96001E+14,0,0,0,0,0,0,0,0
1030884,4.04001E+14,0,0,0,0,0,0,0,0
1030884,9.05742E+12,0,0,0,0,0,0,0,0
1030890,2.29001E+14,0,0,0,0,0,0,0,0
1030890,9.06632E+12,0,0,0,0,0,0,0,0
1030890,7.16001E+14,0,0,0,0,0,0,0,0
1030890,9.06942E+12,0,0,0,0,0,0,0,0
1030890,9.01282E+12,0,0,0,0,0,0,0,0
1030890,7.04001E+14,0,0,0,0,0,0,0,0
1030890,9.04302E+12,0,0,0,0,0,0,0,0
1030890,9.06642E+12,0,0,0,0,0,0,0,0
1030890,3.88001E+14,0,0,0,0,0,0,0,0
1030890,1.96001E+14,0,0,0,0,0,0,0,0
1030890,4.04001E+14,0,0,0,0,0,0,0,0
1030890,9.05742E+12,0,0,0,0,0,0,0,0
1022941,3.88001E+14,1,0,2,0,0,0,0,0
1022924,2.29001E+14,18,0,0,0,0,0,15,1
1022924,9.06632E+12,18,0,0,0,0,0,0,0
1022924,7.16001E+14,40,1,0,0,0,0,34,0
1022924,9.06942E+12,13,0,0,0,0,0,48,0
1022924,9.01282E+12,2,0,0,0,0,0,0,0
1022924,7.04001E+14,69,0,0,0,0,0,0,0
1022924,9.04302E+12,11,1,0,0,0,0,10,0
1022924,9.06642E+12,26,1,0,0,0,0,11,0
1022924,3.88001E+14,22,0,0,0,0,0,8,0
1022924,1.96001E+14,48,1,0,0,0,0,0,0
1022924,4.04001E+14,23,0,0,0,0,0,0,0
1022924,9.05742E+12,31,0,0,0,0,0,8,0
1030896,2.29001E+14,0,0,0,0,0,0,0,0
1030896,9.06632E+12,0,0,0,0,0,0,0,0
1030896,7.16001E+14,0,0,0,0,0,0,0,0
1030896,9.06942E+12,0,0,0,0,0,0,0,0
1030896,9.04302E+12,0,0,0,0,0,0,0,0
1030896,9.06642E+12,0,0,0,0,0,0,0,0
1030896,3.88001E+14,0,0,0,0,0,0,0,0
1030896,1.96001E+14,0,0,0,0,0,0,0,0
1030896,9.05742E+12,0,0,0,0,0,0,0,0
1003878,2.29001E+14,31,0,0,0,0,0,19,0
1003878,9.06632E+12,9,0,0,0,0,0,0,0
1003878,7.16001E+14,7,0,0,0,0,0,5,0
1003878,9.06942E+12,0,0,0,0,0,0,-1,0
1003878,9.01282E+12,1,0,0,0,0,0,0,0
1003878,7.04001E+14,81,0,0,0,0,0,0,0
1003878,9.04302E+12,28,0,0,0,0,0,4,0
1003878,3.88001E+14,11,0,0,0,0,0,0,0
1003878,1.96001E+14,1,0,0,0,0,0,0,0
1003878,4.04001E+14,0,0,0,0,0,0,0,0
1015304,9.06942E+12,0,0,0,0,0,0,0,0
1015304,9.01282E+12,0,0,0,0,0,0,0,0
1022933,2.29001E+14,0,0,0,0,0,0,0,0
1022933,9.06632E+12,0,0,0,0,0,0,0,0
1022933,7.16001E+14,0,0,0,0,0,0,0,0
1022933,9.06942E+12,0,0,0,0,0,0,0,0
1022933,9.01282E+12,0,0,0,0,0,0,0,0
1022933,7.04001E+14,0,0,0,0,0,0,0,0
1022933,9.04302E+12,0,0,0,0,0,0,0,0
1022933,9.06642E+12,0,0,0,0,0,0,0,0
1022933,3.88001E+14,0,0,0,0,0,0,0,0
1022933,1.96001E+14,0,0,0,0,0,0,0,0
1022933,4.04001E+14,0,0,0,0,0,0,0,0
1022933,9.05742E+12,0,0,0,0,0,0,0,0
1015306,9.06642E+12,0,0,0,0,0,0,21,0
1015306,3.88001E+14,0,0,0,0,0,0,4,0
1015306,1.96001E+14,0,0,0,0,0,0,58,1
1015306,4.04001E+14,0,0,0,0,0,0,50,0
1008010,2.29001E+14,0,0,0,0,0,0,0,0
1008010,9.01282E+12,0,0,0,0,0,0,0,0
1008010,7.04001E+14,0,0,0,0,0,0,0,0
1008010,9.04302E+12,0,0,0,0,0,0,0,0
1008010,9.06642E+12,0,0,0,0,0,0,0,0
1008010,3.88001E+14,0,0,0,0,0,0,0,0
1008010,1.96001E+14,0,0,0,0,0,0,0,0
1008010,9.05742E+12,0,0,0,0,0,0,0,0
1015276,2.29001E+14,0,0,0,0,0,0,0,0
1015276,9.06632E+12,0,0,0,0,0,0,0,0
1015276,7.16001E+14,0,0,0,0,0,0,0,0
1015276,9.06942E+12,0,0,0,0,0,0,0,0
1015276,9.01282E+12,0,0,0,0,0,0,0,0
1015276,7.04001E+14,0,0,0,0,0,0,0,0
1015276,9.04302E+12,0,0,0,0,0,0,0,0
1015276,9.06642E+12,0,0,0,0,0,0,0,0
1030903,9.06632E+12,0,0,0,0,0,0,5,0
1015289,9.06632E+12,0,0,0,0,0,0,0,0
1015289,7.16001E+14,0,0,0,0,0,0,0,0
1015289,9.04302E+12,0,0,0,0,0,0,0,0
1015289,9.06642E+12,0,0,0,0,0,0,0,0
1015289,1.96001E+14,0,0,0,0,0,0,0,0
1015289,4.04001E+14,0,0,0,0,0,0,0,0
1015289,9.05742E+12,0,0,0,0,0,0,0,0
1007995,7.16001E+14,0,0,0,0,0,0,0,0
1007995,9.06942E+12,0,0,0,0,0,0,0,0
1007995,9.01282E+12,0,0,0,0,0,0,0,0
1007995,9.04302E+12,0,0,0,0,0,0,0,0
1007995,9.06642E+12,0,0,0,0,0,0,0,0
1007995,3.88001E+14,0,0,0,0,0,0,0,0
1007995,1.96001E+14,0,0,0,0,0,0,0,0
1007995,4.04001E+14,0,0,0,0,0,0,0,0
1007999,1.96001E+14,0,0,0,0,0,0,0,0
1007971,9.06632E+12,0,0,11,6,44,0,0,0
1007971,7.16001E+14,-4,0,37,23,360,3,0,0
1007971,9.06942E+12,2,0,55,29,373,1,1,0
1007971,9.01282E+12,-6,0,30,14,149,1,0,0
1007971,7.04001E+14,-5,0,28,20,272,3,0,0
1007971,9.04302E+12,5,1,45,23,236,1,0,0
1007971,9.06642E+12,6,1,34,22,241,3,0,0
1007971,3.88001E+14,2,0,44,20,235,2,0,0
1007971,1.96001E+14,-2,0,49,31,418,5,0,0
1007971,4.04001E+14,2,0,38,21,361,3,0,0
1007971,9.05742E+12,29,0,39,21,248,3,0,0
1030907,7.16001E+14,0,0,0,0,0,0,0,0
1000089,2.29001E+14,-2,0,0,0,0,0,10,0
1000089,9.06632E+12,0,0,0,0,0,0,71,0
1000089,7.16001E+14,0,0,0,0,0,0,71,1
1000089,9.06942E+12,6,0,0,0,0,0,109,1
1000089,9.01282E+12,7,0,0,0,0,0,4,0
1000089,7.04001E+14,0,0,0,0,0,0,99,2
1000089,9.04302E+12,0,0,0,0,0,0,58,0
1000089,9.06642E+12,11,0,0,0,0,0,67,0
1000089,3.88001E+14,2,0,0,0,0,0,66,0
1030886,9.06632E+12,0,0,0,0,0,0,0,0
1030886,9.06942E+12,7,0,0,0,0,0,37,0
1030886,9.01282E+12,10,0,0,0,0,0,5,0
1030886,7.04001E+14,36,0,0,0,0,0,6,0
1030886,3.88001E+14,0,0,0,0,0,0,0,0
1030886,9.05742E+12,0,0,0,0,0,0,0,0
1007975,2.29001E+14,0,0,0,0,0,0,0,0
1007975,9.06632E+12,0,0,0,0,0,0,0,0
1007975,7.16001E+14,0,0,0,0,0,0,0,0
1022920,9.06632E+12,0,0,0,0,0,0,31,0
